date,distance,beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2026-01-28 00:00:00,11476.01710375147,-22.874686360613676,-22.647497977878565,399806883.3612664,97.75420953881412,0.08683988538673118,282.82640826543263,-218.02032889071992,145.5385517187969
2026-01-29 00:00:00,11058.69418440921,-23.000322368421507,-22.7704769397062,399806785.3608485,97.75421472005455,0.0900446331447251,283.80591190204905,-219.68618159162943,102.30560505384416
2026-01-30 00:00:00,10607.014207424703,-23.124104784156156,-22.891574234284736,399806688.26327837,97.75421993283312,0.09317479317075032,284.7854165583532,-221.3507132220347,59.07329475604571
2026-01-31 00:00:00,10119.251376893832,-23.24595978244063,-23.010716453886182,399806590.84736484,97.75422517423485,0.09622777312910095,285.7649222307317,136.98579508440113,15.841895478872795
2026-02-01 00:00:00,9596.370498710241,-23.36581981167625,-23.127836082381016,399806493.5382839,97.754230458073,0.09920127254329693,286.74442892360906,135.32317237098192,-27.38841661250291
2026-02-02 00:00:00,9042.41750631375,-23.48362218016632,-23.242871679311516,399806413.6006581,97.75423580950748,0.10209262745828059,287.7239365618052,133.66143822624917,-70.61784018676329
2026-02-03 00:00:00,8462.813803733854,-23.59930733209262,-23.3557653436795,399806334.3076772,97.75424118827463,0.10489942449110166,288.7034450799424,132.00044569381208,-113.84640619575282
2026-02-04 00:00:00,7861.954129980868,-23.71281716225954,-23.466459395294127,399806255.56188726,97.75424659653581,0.10761949582363937,289.6829544802475,130.34017822931742,-157.07411148960463
2026-02-05 00:00:00,7241.738596286382,-23.824093973874998,-23.57489664168317,399806176.90087706,97.75425202395242,0.11025040079086207,290.6624647650332,-231.3194675929666,159.6991407502901
2026-02-06 00:00:00,6601.251002635436,-23.93307989497381,-23.681019727680898,399806097.9186995,97.75425747333931,0.11279000949766944,291.6419759488037,-232.97853164247732,116.47339478839658
2026-02-07 00:00:00,5938.091791015423,-24.039716851055495,-23.78477092744167,399806018.8395217,97.75426294180843,0.1152362004610495,292.621488041081,-234.637073644948,73.24871412123353
2026-02-08 00:00:00,5250.736335921275,-24.143946847269774,-23.886092837644348,399805938.8505472,97.75426842262239,0.11758707072674777,293.60100105972583,123.70490316969308,30.025110636063705
2026-02-09 00:00:00,4540.417994931504,-24.245712431613377,-23.984928494154147,399805859.12538314,97.75427391462976,0.1198405454785357,294.5805150140518,122.04731850124969,-13.197330528496469
2026-02-10 00:00:00,3811.1810210549106,-24.344957130109616,-24.081222088123923,399805779.3621462,97.75427941754755,0.12199461660876881,295.56002992655687,120.39017684118218,-56.41861234405507
2026-02-11 00:00:00,3068.1683079734566,-24.441625832206732,-24.174919173269593,399805699.15208495,97.75428492340048,0.12404754150359538,296.539545809234,118.7334606321195,-99.63871387749025
2026-02-12 00:00:00,2315.54973319403,-24.535664996972987,-24.265966644998407,399805619.16968364,97.75429043581511,0.12599766797663403,297.5190626762641,117.07712685966847,-142.85758994153394
2026-02-13 00:00:00,1555.5333019120176,-24.627022740247693,-24.354313320579028,399805538.2775969,97.75429594874474,0.12784344090113886,298.4985805509541,-244.57891541186356,173.92485417808854
2026-02-14 00:00:00,788.8506722335218,-24.71564881990568,-24.43990952767826,399805457.5565899,97.75430146020479,0.1295831566565257,299.4780994528996,-246.2345878489765,130.70855141288217
2026-02-15 00:00:00,37.10981588590016,-24.801494550616773,-24.522707381150084,399805375.57870686,97.75430696896599,0.13121557472187145,300.4576194108824,-247.88996937834776,87.49359350733772
2026-02-16 00:00:00,765.5272364385268,-24.884512778481835,-24.602660366148207,399805294.4758029,97.75431246932769,0.13273900081758402,301.43714044251766,110.45499494490903,44.279923990636455
2026-02-17 00:00:00,1546.3610137411613,-24.964657940561178,-24.67972371963952,399805213.20548147,97.75431796610569,0.13415236419764134,302.4166625655216,108.8002212354972,1.067622171810039
2026-02-18 00:00:00,2324.578818824851,-25.04188638065891,-24.753854415936463,399805130.6043343,97.75432344769048,0.13545444478072396,303.3961858079214,107.1456868502185,-42.143274691062814
2026-02-19 00:00:00,3095.188092556214,-25.116156908048904,-24.825012093096596,399805048.0114058,97.75432891659592,0.1366441077157269,304.37571020075944,105.49142395614139,-85.35278402683115
2026-02-20 00:00:00,3855.617912181176,-25.187431710650575,-24.893159604938017,399804965.3041012,97.75433437515817,0.13772039115494916,305.3552357658166,103.83742776639043,-128.5609012784215
2026-02-21 00:00:00,4606.198549628903,-25.25567744508592,-24.958264482286086,399804882.3570292,97.75433981517453,0.1386823330773319,306.33476252588616,102.1836093376108,-171.76753824572194
2026-02-22 00:00:00,5348.496894893077,-25.32086640949259,-25.02029975910531,399804798.8466328,97.75434523928035,0.13952917578747975,307.31429051439386,-259.46997576200926,145.02726274449668
2026-02-23 00:00:00,6082.5173406793265,-25.382977682152227,-25.079245300189157,399804714.576637,97.75435064319096,0.14026022217735307,308.293819758358,-261.12337264705934,101.82356069843952
2026-02-24 00:00:00,6804.756701444553,-25.44199802450267,-25.135088771913477,399804630.2063787,97.75435602402264,0.1408747543673678,309.27335028739134,97.22348085836884,58.62129918994665
2026-02-25 00:00:00,7508.409520519574,-25.497922510852444,-25.18782600776067,399804544.4504826,97.75436138297859,0.14137236721170832,310.25288213189435,95.57046777465949,15.420613438838506
2026-02-26 00:00:00,8185.539421205955,-25.55075483825627,-25.237461494943663,399804458.76434386,97.7543667170286,0.14175255445022011,311.2324153237586,93.9176390799465,-27.778537981977394
2026-02-27 00:00:00,8830.047221757477,-25.600507308187254,-25.284008316566233,399804372.7485508,97.75437202536247,0.14201498579882318,312.2119498894633,92.26493812423324,-70.97609379005488
2026-02-28 00:00:00,9439.76357185575,-25.64720045255174,-25.327487744626872,399804285.9878746,97.75437730596886,0.14215940696729326,313.19148586288685,90.61245159802398,-114.1721283441098
2026-03-01 00:00:00,10016.416425186046,-25.690862342245396,-25.36792865060475,399804198.85628265,97.75438256271832,0.1421857614317617,314.1710232725904,88.96011684197362,-157.36657511462298
2026-03-02 00:00:00,10563.678980247076,-25.73152752615352,-25.405365641692647,399804098.12717897,97.7543877640358,0.1420937532339471,315.15056220285294,-272.69204779193916,159.4406974358441
2026-03-03 00:00:00,11083.648098296539,-25.769235837689305,-25.439838626850143,399803998.1368587,97.75439293997651,0.14188378503558552,316.1301027328383,-274.3440806655295,116.24985135846805
2026-03-04 00:00:00,11574.35569308559,-25.804031167768212,-25.471392299620135,399803899.4437437,97.75439808995854,0.14155575994013914,317.1096448798035,84.00407447307965,73.06081014552073
2026-03-05 00:00:00,12029.835172359646,-25.835960200298207,-25.500074207360107,399803798.66241235,97.7544032043593,0.1411101003909032,318.0891886666159,82.3523503593912,29.873649077642654
2026-03-06 00:00:00,12442.446747128297,-25.865071432563955,-25.52593344400812,399803697.7147922,97.75440829127446,0.14054722628688707,319.06873413310217,80.70078145895255,-13.311643806546602
2026-03-07 00:00:00,12806.06188032357,-25.89141461289959,-25.54902048646101,399803595.5679004,97.75441334214896,0.13986746378121934,320.04828130914115,79.04931496679178,-56.49499908066784
2026-03-08 00:00:00,13118.064223307889,-25.915040411773358,-25.56938692122586,399803494.6148127,97.75441836752614,0.1390714596503837,321.02783021351104,77.39792622534944,-99.6764007238975
2026-03-09 00:00:00,13379.166569889008,-25.936000342965446,-25.587084966797157,399803392.4126509,97.75442336256884,0.13815994748009425,322.00738087411276,75.74666227040582,-142.85588619998424
2026-03-10 00:00:00,13591.53471969257,-25.954346828067866,-25.60216775721318,399803288.9402979,97.75442832778856,0.13713356563544554,322.9869333218062,-285.90452618631764,173.96661686860634
2026-03-11 00:00:00,13756.4517760168,-25.97013329416073,-25.614689467368873,399803185.36901164,97.75443326073946,0.13599310682496069,323.96648758595643,-287.555541601399,130.79102074653036
2026-03-12 00:00:00,13872.781844061381,-25.983414218965823,-25.62470537943721,399803080.6436699,97.75443816650923,0.13473961117021138,324.94604368861974,70.79347867117733,87.61748123535786
2026-03-13 00:00:00,13937.129870827155,-25.994245056727078,-25.63227161479657,399802974.68334967,97.75444304168249,0.13337415840445266,325.9256016581429,69.14262039295627,44.4459340740775
2026-03-14 00:00:00,13945.716289606346,-26.002682053436303,-25.637444999257692,399802869.4952795,97.75444789239017,0.13189786612012677,326.90516151906377,67.49190411941628,1.2763611906630463
2026-03-15 00:00:00,13896.654134520095,-26.00878193234828,-25.640282905325783,399802762.735819,97.75445271295027,0.13031185468802328,327.8847232931825,65.84124233864323,-41.89113617733567
2026-03-16 00:00:00,13790.811984381397,-26.012601493024793,-25.640842792793308,399802656.059783,97.75445750710847,0.12861753040727064,328.8642869982342,64.19073736631984,-85.05665479750535
2026-03-17 00:00:00,13630.58265608201,-26.014197212167133,-25.639181765691163,399802549.2463083,97.75446227860829,0.12681632507623905,329.843852649759,62.54021745133431,-128.22001732055594
2026-03-18 00:00:00,13417.676383895277,-26.013624964244936,-25.635356207238853,399802441.1512728,97.75446702483451,0.12490970757461646,330.82342027347227,60.88983624860639,-171.38135948531288
2026-03-19 00:00:00,13151.662152979958,-26.0109400636681,-25.62942212083178,399802333.0010012,97.75447174916222,0.12289923808258145,331.8029898825706,-300.7604756457037,145.4593955401489
2026-03-20 00:00:00,12830.064935250968,-26.00619769445985,-25.62143535038546,399802224.2237883,97.75447644942221,0.12078644693302745,332.7825614973656,57.58938962888376,102.30215095062451
2026-03-21 00:00:00,12449.871422653432,-25.999453849960886,-25.61145232982212,399802115.4621322,97.75448113442557,0.11857333047471129,333.7621351245951,55.93931514562768,59.14702869123109
2026-03-22 00:00:00,12009.674866884516,-25.990766623299546,-25.59953168857901,399802006.65042716,97.75448580241161,0.11626168248628874,334.74171077357965,54.28934972959266,15.993977164720517
2026-03-23 00:00:00,11511.30059477514,-25.980197624271895,-25.58573542463147,399801896.9439676,97.7544904476382,0.1138531774749847,335.7212884570786,52.63943721639926,-27.156932963782385
2026-03-24 00:00:00,10959.772090456527,-25.96781325129577,-25.570130411708902,399801786.33991164,97.75449508105858,0.11135025731185867,336.70086818900666,50.989661932535135,-70.3057724213638
2026-03-25 00:00:00,10361.249222941937,-25.953685557236977,-25.552789121536218,399801675.5540021,97.75449969745101,0.10875461627619865,337.6804499768486,49.34005258909375,-113.45255722756278
2026-03-26 00:00:00,9720.31592572887,-25.937892594815352,-25.533790076150304,399801564.3377779,97.75450430051951,0.10606843919725917,338.6600338298275,47.69053916953063,-156.59721096439964
2026-03-27 00:00:00,9038.439610820153,-25.920518320845378,-25.513217707520585,399801453.5889074,97.75450889785513,0.10329415752459896,339.63961974329646,-313.95894169870974,160.26032914118971
2026-03-28 00:00:00,8314.637999132761,-25.901652101344773,-25.491161706131717,399801341.75429803,97.75451348817984,0.10043411380511526,340.6192077279025,44.39176340803039,117.11991426497215
2026-03-29 00:00:00,7547.576009731786,-25.881388036094116,-25.467716544194325,399801229.70279914,97.75451807092396,0.09749058435778593,341.5987977830734,42.74265661724763,73.98155891364733
2026-03-30 00:00:00,6737.65533827719,-25.85982410858865,-25.442980484404785,399801118.8205988,97.75452265433974,0.0944660504248353,342.57838990206676,41.09369405608189,30.845292678971415
2026-03-31 00:00:00,5888.154879901651,-25.837061241635215,-25.41705476612662,399801006.0903659,97.75452723051238,0.09136296682098474,343.5579840889968,39.44495319024386,-12.288949957633843
2026-04-01 00:00:00,5004.9433405854525,-25.813202341547388,-25.390042570574014,399800891.85419005,97.7545317982056,0.08818371974669048,344.5375803525885,37.796516168074994,-55.42121963097027
2026-04-02 00:00:00,4095.0075773946337,-25.788351382383603,-25.36204792116571,399800778.4490537,97.75453637226302,0.08493124755563806,345.5171786774495,36.14811390861073,-98.55124382564577
2026-04-03 00:00:00,3164.58185977346,-25.762612501079722,-25.333175229982206,399800666.1185633,97.75454095049568,0.08160815166867864,346.4967790588513,34.50006023759355,-141.67935032478272
2026-04-04 00:00:00,2217.753236990425,-25.73608928264771,-25.3035284692233,399800554.0687707,97.75454553965699,0.07821739701964431,347.47638147714883,-327.1477027272375,175.19450219690415
2026-04-05 00:00:00,1256.662049937631,-25.708884158954827,-25.273210159905823,399800441.6847397,97.75455013129084,0.0747614529523812,348.4559859231881,31.204944512599795,132.0701935747654
2026-04-06 00:00:00,283.6663325706629,-25.681098029410077,-25.24232135580962,399800330.7663682,97.75455473751862,0.07124338163807128,349.4355923772968,29.557920363952565,88.94779664407781
2026-04-07 00:00:00,698.5450099240505,-25.652829987082878,-25.210961236352,399800219.5203895,97.754559348495,0.06766599336760608,350.4152008178029,27.91120690798128,45.827316583282794
2026-04-08 00:00:00,1682.0588879959473,-25.624177152205483,-25.179227053698,399800107.33275074,97.75456397404518,0.06403251040881215,351.3948112443925,26.265161959512678,2.708412202017626
2026-04-09 00:00:00,2660.7836571096327,-25.595234576391565,-25.147213791527097,399799995.2919073,97.75456861352727,0.06034572989997013,352.37442364710625,24.619902251994787,-40.40902572903552
2026-04-10 00:00:00,3628.625274981515,-25.56609510898017,-25.11501442659161,399799882.95200783,97.75457326593803,0.0566086430852104,353.35403800248605,22.975371331427663,-83.52494427213642
2026-04-11 00:00:00,4580.9998275621465,-25.536849175380592,-25.08271943191516,399799772.6116711,97.75457794279062,0.05282454477191335,354.3336542790684,21.33160606005191,-126.63940152383022
2026-04-12 00:00:00,5514.12602192207,-25.50758441663155,-25.05041631728764,399799662.34027284,97.75458263266032,0.04899640683607378,355.3132724583737,19.688982720238865,-169.75278490130424
2026-04-13 00:00:00,6423.954305494925,-25.478385224712618,-25.018189443278853,399799550.5980609,97.7545873349347,0.045127336304227474,356.29289252824213,18.048147073901102,147.1342696532761
2026-04-14 00:00:00,7305.69811600765,-25.44933217478031,-24.986119414655168,399799440.55611205,97.75459206785075,0.04122084723435422,357.27251446150257,16.409174344040473,104.02168738556567
2026-04-15 00:00:00,8153.855791579899,-25.420501375078864,-24.954282134610093,399799329.96763057,97.75459681822724,0.037279847738164916,358.252138237753,14.772835176676528,60.90868383673675
2026-04-16 00:00:00,8962.37080380543,-25.39196399221515,-24.92274836306607,399799220.27446985,97.75460159067401,0.033307731496321505,359.23176382827154,13.139740699037269,17.79464809872928
2026-04-17 00:00:00,9725.102896049912,-25.36378608249347,-24.891584231827203,399799108.39914685,97.75460638361301,0.029307735027672935,0.21139122520576537,11.512349279436878,-25.32286440880553
2026-04-18 00:00:00,10436.716962563105,-25.33602909086066,-24.86085089753941,399798997.6829372,97.75461120720648,0.02528347073981438,1.19102039349286,9.892227875276763,-68.4454165321568
2026-04-19 00:00:00,11093.132736575122,-25.308750947596927,-24.830606030604073,399798887.7773985,97.75461605343621,0.021237830495351454,2.170651313550882,8.283670245240831,-111.57731763685396
2026-04-20 00:00:00,11691.008682536292,-25.28200780370752,-24.80090546270287,399798777.94160694,97.75462092973119,0.017174526533212196,3.1502839535403395,6.695541571631467,-154.72744624464988
2026-04-21 00:00:00,12226.878853879305,-25.255855903281272,-24.77180518406638,399798669.0472934,97.75462583766831,0.01309684841648367,4.129918282303547,5.146231914685612,162.08579609554758
2026-04-22 00:00:00,12696.682599431853,-25.23035317982966,-24.743362616498974,399798559.05254614,97.75463076600248,0.009008138792658625,5.10955427710749,3.6901817881240997,118.80797945562838
2026-04-23 00:00:00,13096.224400245752,-25.20556025206622,-24.715638195689575,399798449.9381832,97.75463572224864,0.004912027819060293,6.089191909672843,2.5583344769557725,75.20815578781198
2026-04-24 00:00:00,13421.942896723855,-25.181540697505813,-24.68869486955288,399798342.782739,97.75464071338268,0.0008162829046408784,7.06883114553645,6.637759258114395,26.39923043488986
2026-04-25 00:00:00,13671.205677101008,-25.15836073669617,-24.662598515856057,399798235.6881616,97.75464573056904,0.0032926798845469333,8.048471952281336,-183.57838883499863,171.8880290494556
2026-04-26 00:00:00,13841.992617609387,-25.13608858616553,-24.63741678153562,399798128.17843604,97.75465077620444,0.0073910779967307156,9.028114309174194,-184.28789238460922,127.87233585744347
2026-04-27 00:00:00,13932.513629695139,-25.11479370329434,-24.613218648644533,399798021.3097926,97.75465585330954,0.011483924063597788,10.00775818174778,-185.66904316965656,84.53043918770187
2026-04-28 00:00:00,13941.074228907299,-25.094545974482312,-24.590073564847458,399797914.89267474,97.75466095253367,0.01556777605770566,10.987403548570473,-187.19112922053122,41.3316212191696
2026-04-29 00:00:00,13866.187344228674,-25.075415007049767,-24.56805058021513,399797808.3880385,97.75466608012168,0.01963903733290108,11.967050382335346,171.23316438306654,-1.8114430517742508
2026-04-30 00:00:00,13706.839383957553,-25.057469462779064,-24.54721794880231,399797703.7277819,97.75467124617298,0.02369418969739631,12.946698644101094,169.63185376962863,-44.92678432570259
2026-05-01 00:00:00,13462.930400495063,-25.0407764201507,-24.527642029130078,399797599.52052426,97.75467643708059,0.027729818087554273,13.926348302898699,168.0163816366251,-88.0258676358206
2026-05-02 00:00:00,13135.588527497355,-25.02540080983942,-24.509386918262436,399797492.8490802,97.75468164877026,0.03174285650437656,14.90599934976718,166.39183605558918,-131.1137651388639
2026-05-03 00:00:00,12726.958166779345,-25.01140495982072,-24.492514391726996,399797389.228564,97.75468689135941,0.03572973314533797,15.885651755553772,164.7614052146427,-174.1936668984303
2026-05-04 00:00:00,12239.2965631798,-24.998848149716416,-24.477083302902972,399797285.9952067,97.75469215918285,0.039687234299198786,16.86530548505226,-196.87296605004664,142.73244961751783
2026-05-05 00:00:00,11674.09198147155,-24.987786265867932,-24.463148635061085,399797183.410716,97.75469745320135,0.04361171781802768,17.84496050200081,-198.51025766472586,99.66355165735867
2026-05-06 00:00:00,11032.305254816067,-24.978271498847693,-24.450761985731233,399797080.6212422,97.75470276756934,0.047500547639535165,18.824616801931413,-200.1496043068513,56.59877286988953
2026-05-07 00:00:00,10315.626885699652,-24.97035220563649,-24.439971057278896,399796979.3067656,97.75470810507257,0.05135009311857647,19.804274342881843,158.20956030381487,13.537527149042411
2026-05-08 00:00:00,9527.631442334872,-24.964072662224556,-24.43081925248565,399796878.01696354,97.75471346377878,0.05515728929554917,20.783933109509306,156.56735258494996,-29.520313690176273
2026-05-09 00:00:00,8673.92965714959,-24.959472901929534,-24.423345873565708,399796777.22680205,97.75471884377804,0.058918926002054374,21.763593077497756,154.92423659459635,-72.57521579764321
2026-05-10 00:00:00,7761.328178030337,-24.956588419000035,-24.417585495655885,399796676.33819354,97.75472423728593,0.06263202685559421,22.743254230768237,153.28039343447512,-115.62736806986354
2026-05-11 00:00:00,6796.71493671306,-24.95544980632442,-24.4135678694404,399796577.36918664,97.75472965459042,0.06629320820687438,23.722916539019195,151.6359218300911,-158.67688687968553
2026-05-12 00:00:00,5786.322198651382,-24.956082172347976,-24.411316997007557,399796478.91273755,97.75473508252973,0.06989967648447498,24.702579981372505,-210.00896267638137,158.27598709604842
2026-05-13 00:00:00,4735.476927262421,-24.958504455862478,-24.410851081243685,399796379.79505277,97.75474052533256,0.07344855826913871,25.682244550186525,-211.6543787311098,115.23137741643532
2026-05-14 00:00:00,3648.872010011351,-24.96272869704988,-24.41218123336476,399796281.79143155,97.75474597690594,0.07693659075705088,26.661910222589338,-213.3000375795058,72.1889882664718
2026-05-15 00:00:00,2531.662413411107,-24.96875941385706,-24.415310874094516,399796183.6087077,97.7547514434146,0.08036091524329807,27.641576986391822,145.05380717123492,29.149063557344395
2026-05-16 00:00:00,1390.9653729486718,-24.97659345118948,-24.420235980159113,399796086.30245185,97.75475691733678,0.0837187281710367,28.621244821542966,143.4074845496038,-13.888731419968275
2026-05-17 00:00:00,236.90590027359676,-24.986220566288512,-24.42694524773955,399795990.38217753,97.75476240053202,0.0870071845883431,29.60091371756566,141.76106961748096,-56.92449552080135
2026-05-18 00:00:00,922.4579660509903,-24.99762492747592,-24.435421795420282,399795894.88042074,97.75476789229603,0.09022360617158556,30.5805836637018,140.11443153000604,-99.95811531137133
2026-05-19 00:00:00,2075.244281525741,-25.010787314373356,-24.445645309542712,399795800.29202163,97.75477338433267,0.09336525191961532,31.560254639008818,138.46770024244364,-142.98973325091694
2026-05-20 00:00:00,3216.542906302299,-25.02568746084954,-24.457594492772568,399795705.7180428,97.75477887664695,0.09642958750739912,32.539926638812005,-223.17913548674255,173.98065038727555
2026-05-21 00:00:00,4341.60059311949,-25.04230598460818,-24.47124882084519,399795611.68339914,97.75478436223298,0.09941401210741742,33.519599656104376,-224.82597659281294,130.95293378848567
2026-05-22 00:00:00,5444.36520280143,-25.06062547457374,-24.48658986224928,399795518.29705536,97.7547898542422,0.10231603111629559,34.49927368064078,-226.47301185909603,87.92729074231096
2026-05-23 00:00:00,6515.648173434074,-25.08063066548531,-24.503601260106137,399795424.8527472,97.75479533134762,0.1051334060514896,35.47894872004937,131.8799836792351,44.90349370362322
2026-05-24 00:00:00,7543.716268007525,-25.10230808183423,-24.522268495043654,399795331.5356253,97.75480080201235,0.107863678153104,36.45862476729098,130.23293062003313,1.8816203062710903
2026-05-25 00:00:00,8516.646611058723,-25.12564528842735,-24.542578023201948,399795239.9772967,97.75480627287719,0.11050439691345033,37.43830181566073,128.58589322472284,-41.138414731489625
2026-05-26 00:00:00,9424.799764320644,-25.150630138080153,-24.564516530838006,399795149.04193777,97.75481173188051,0.11305346102266259,38.417979861743625,126.93882638426236,-84.15658902468086
2026-05-27 00:00:00,10261.97880907979,-25.177250080767543,-24.58807035339526,399795057.54698014,97.75481717556924,0.11550893646741654,39.3976589156288,125.29171514055223,-127.17288805974204
2026-05-28 00:00:00,11024.992383477542,-25.205491639361533,-24.61322500310997,399794967.06596655,97.75482260828433,0.11786857891813074,40.37733897544911,123.64461673263938,-170.1873731426956
2026-05-29 00:00:00,11711.925396831644,-25.235339952338883,-24.639964374741915,399794876.9974737,97.75482802721751,0.12013047238096955,41.35702004115624,-238.00251132447198,146.79998310582707
2026-05-30 00:00:00,12319.747246194522,-25.266778402822403,-24.668270689727198,399794787.68893886,97.75483342672514,0.12229261046720478,42.33670212506255,-239.64955842208823,103.78905850329924
2026-05-31 00:00:00,12842.531261429524,-25.29978832573005,-24.698124145635898,399794698.3602934,97.75483879869716,0.12435327659050753,43.31638522386588,118.7033635472248,60.77996122415654
2026-06-01 00:00:00,13271.786013644123,-25.334348698265124,-24.729502558608022,399794610.4734018,97.75484415563521,0.12631058090695485,44.29606934130277,117.05628404209052,17.77264167057834
2026-06-02 00:00:00,13598.947991975752,-25.370435958621,-24.762383502457762,399794549.4487549,97.75484954991893,0.1281634572531266,45.27575438733429,115.4089832289134,-25.232963478943585
2026-06-03 00:00:00,13818.819407335703,-25.40802362250019,-24.796740855083318,399794490.17668194,97.75485492261322,0.12990991141968972,46.25544024717679,113.76171991012136,-68.23739909411336
2026-06-04 00:00:00,13930.73775890347,-25.447081963680695,-24.83254381323922,399794432.0407505,97.75486027335826,0.13154844875374533,47.23512692556403,112.11442851386062,-111.24062746558957
2026-06-05 00:00:00,13936.676975644918,-25.48757787060489,-24.869758124211693,399794374.71442616,97.75486560056909,0.1330777857312513,48.21481443143842,110.46713539025163,-154.2426968564127
2026-06-06 00:00:00,13838.420960227715,-25.529474618942704,-24.908345861786707,399794317.65545213,97.7548708981115,0.13449655249056547,49.19450277546834,-251.18010528596662,162.75632956478987
2026-06-07 00:00:00,13635.817087470585,-25.5727316101829,-24.948265270162636,399794260.3544777,97.75487616412323,0.13580366685309359,50.174191976828766,-252.82728403259915,119.75644199904727
2026-06-08 00:00:00,13327.031460309487,-25.617304049323035,-24.989470513574762,399794203.50429296,97.75488140025745,0.1369979528128708,51.15388205267643,-254.4745056083922,76.75774482053616
2026-06-09 00:00:00,12910.348021992635,-25.663142483942373,-25.03191092110944,399794146.9146421,97.75488660452822,0.13807843460407443,52.1335730208362,103.87834871906671,33.760108127701926
2026-06-10 00:00:00,12386.528107950237,-25.71019221379849,-25.075530694334578,399794090.47622085,97.75489177697851,0.13904419230913947,53.11326490010062,102.23119571133947,-9.236384428476578
2026-06-11 00:00:00,11760.520346965335,-25.75839252456265,-25.120268018250943,399794033.6478201,97.75489691283478,0.13989453767149576,54.09295771322104,100.58409317816262,-52.23179127071522
2026-06-12 00:00:00,11041.17321758399,-25.807675945727137,-25.1660543880146,399793977.56066996,97.75490201737803,0.14062857707680174,55.07265147670674,98.9370216243375,-95.22609500352145
2026-06-13 00:00:00,10238.63272143597,-25.857967673567586,-25.212813930914653,399793922.9439555,97.75490709388234,0.14124576239466838,56.05234620643073,97.28988790039193,-138.2192270925328
2026-06-14 00:00:00,9360.884517077244,-25.90918554735776,-25.260463491740857,399793867.7070307,97.75491213335202,0.14174569904114037,57.03204192146615,-264.3571964658637,178.78869384968684
2026-06-15 00:00:00,8412.057755824277,-25.961240914988466,-25.308913335460538,399793812.71939814,97.75491713775166,0.14212780402825695,58.01173864605973,-266.004221276984,135.79766159411295
2026-06-16 00:00:00,7393.924759465302,-26.01404047385599,-25.358069245268855,399793758.6594513,97.75492210924149,0.14239170475531587,58.99143639703097,-267.6513060152882,92.80778523601224
2026-06-17 00:00:00,6309.580525005832,-26.067488770400185,-25.40783490989561,399793704.64376837,97.754927045628,0.14253732263672664,59.97113519610409,90.7016538524669,49.81894732755767
2026-06-18 00:00:00,5166.387373157383,-26.121490770978482,-25.458114403332033,399793650.7685234,97.7549319480238,0.14256451698427036,60.95083506626654,89.0546228582899,6.831184867905109
2026-06-19 00:00:00,3976.00105594014,-26.175953824262148,-25.50881415002657,399793596.50740504,97.75493681315348,0.14247329834752487,61.930536034331006,87.40763941259549,-36.155540560447314
2026-06-20 00:00:00,2751.802620939863,-26.230788707863088,-25.559844194998874,399793543.62983435,97.75494164985278,0.14226359688689266,62.91023811497821,85.76062042856788,-79.14115514856154
2026-06-21 00:00:00,1506.0877028180396,-26.285909735395183,-25.61111808578712,399793490.32765275,97.75494645078203,0.1419357948892247,63.889941332639026,84.11365174496461,-122.12575556507342
2026-06-22 00:00:00,248.95147862454658,-26.34123433538917,-25.6625524339877,399793437.488867,97.75495122255273,0.14149011754891294,64.86964570869796,82.46669217556841,-165.10930108550107
2026-06-23 00:00:00,1011.9683410733252,-26.396682360058556,-25.71406651095952,399793385.3010333,97.754955963719,0.1409267876550734,65.84935126152138,-279.18026182620093,151.90820204158754
2026-06-24 00:00:00,2268.332402127524,-26.45217541468821,-25.765581294374186,399793333.77549934,97.75496067645324,0.140246426618138,66.82905800785117,-280.8272750122684,108.92680665519582
2026-06-25 00:00:00,3511.657289968847,-26.507636310599327,-25.8170189921458,399793282.22040725,97.75496535915644,0.13944959780727081,67.80876597027728,77.52575677074714,65.94639975481803
2026-06-26 00:00:00,4730.655313433496,-26.562988673349796,-25.86830278066274,399793230.98458934,97.75497001398662,0.13853692885588245,68.78847516899005,75.87877864259868,22.9670350278662
2026-06-27 00:00:00,5911.526885624263,-26.61815671557629,-25.919356326947526,399793179.523674,97.75497463863442,0.137509127547361,69.768185622566,74.23184773700645,-20.011346498059456
2026-06-28 00:00:00,7040.04903945578,-26.673065049437348,-25.97010390003816,399793128.35605943,97.75497923978816,0.1363672099323075,70.74789735484858,72.5849418306968,-62.98872502714103
2026-06-29 00:00:00,8104.902689109638,-26.727638564920216,-26.020470009543075,399793077.6062144,97.75498381742838,0.13511204077278707,71.72761038197957,70.93804056246522,-105.96508536207308
2026-06-30 00:00:00,9099.571398724402,-26.781802288967885,-26.070379259195974,399793027.1496629,97.7549883731325,0.13374476539005214,72.7073247211293,69.29116213096124,-148.94045289451267
2026-07-01 00:00:00,10020.898351907423,-26.835481229440106,-26.119756403078036,399792977.7417341,97.75499291227722,0.13226647112146092,73.68704038253105,-292.35577622674765,168.08523843892328
2026-07-02 00:00:00,10865.455813093042,-26.88860011400405,-26.16852522900535,399792918.985285,97.75499741274416,0.130678154827938,74.66675742080045,-294.00261130897945,125.11191492561787
2026-07-03 00:00:00,11626.420692407559,-26.94108322051344,-26.216609440679413,399792861.25619256,97.75500189939027,0.128981427331679,75.64647588911656,64.35058949571614,82.1397240627008
