date,distance(Seed-Derived),distance(Seed-Seed2),distance(Seed-Derived2),distance(Derived-Seed2),distance(Derived-Derived2),distance(Seed2-Derived2),beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2026-06-01 00:00:00+00:00,979.238532089297,8935.758576266897,8831.785595114368,838.2458545339998,838.2458545339998,838.2458545339998,-25.334492519611292,-25.879507789336223,6977732.2847382855,97.75484416551987,0.0022045354969131904,44.295914190238854,117.05628531019266,17.772577373203006
2026-06-02 00:00:00+00:00,977.7005511769092,12305.272779131332,12045.569986763043,836.9281670257228,836.9281670257228,836.9281670257228,-25.37057963432924,-25.915148183862996,6977731.219652688,97.7548495598275,0.002236874290731798,45.27559923740133,115.40898451348868,-25.23302807545792
2026-06-03 00:00:00+00:00,977.5943806309158,13902.318730439934,13950.00657904521,835.9654263967043,835.9654263967043,835.9654263967043,-25.408167158223513,-25.952310364498146,6977730.185160368,97.75485493254665,0.0022673556669427506,46.255285098379716,113.76172119043663,-68.23746396640283
2026-06-04 00:00:00+00:00,977.3501152490942,11263.440015619293,11616.217551158681,836.0263143816575,836.0263143816575,836.0263143816575,-25.447225365256873,-25.99096531112426,6977729.170497205,97.75486028331642,0.002295953539160006,47.234971777905876,112.11442978767681,-111.24069261171249
2026-06-05 00:00:00+00:00,974.9158125971184,7180.672211805273,7278.618069785138,836.8756682587434,836.8756682587434,836.8756682587434,-25.487721144048912,-26.031080600669714,6977728.169964224,97.75486561055182,0.002322645505698664,48.2146592849224,110.46713665862593,-154.2427622783449
2026-06-06 00:00:00+00:00,973.0312371368175,9467.45295046229,8970.008849693062,837.6856515830308,837.6856515830308,837.6856515830308,-25.529617770440392,-26.072620174337715,6977727.174095687,97.75487090811839,0.0023474076578773695,49.19434763009766,-251.18010400926397,162.75626385437116
2026-06-07 00:00:00+00:00,974.8234245918634,13436.758376737807,13190.076253718524,837.8953070580601,837.8953070580601,837.8953070580601,-25.572874646083786,-26.115544082595154,6977726.174003274,97.75487617415438,0.0023702211084875267,50.17403683260761,-252.82728275391082,119.75637600829789
2026-06-08 00:00:00+00:00,977.8526240583387,13058.97422085133,13274.529481288819,837.7007874889075,837.7007874889075,837.7007874889075,-25.61744697613611,-26.159808144974015,6977725.181783176,97.75488141031312,0.002391065330928183,51.15372690960706,-254.47450433208405,76.75767855382905
2026-06-09 00:00:00+00:00,978.225886922796,8100.359427852755,8567.034340637572,837.7003057588482,837.7003057588482,837.7003057588482,-25.663285308326678,-26.20536349816052,6977724.194108143,97.75488661460838,0.0024099232966208833,52.133417878921335,103.87834999344481,33.760041582892796
2026-06-10 00:00:00+00:00,977.0324375012019,5599.522782142908,5209.492460069292,838.1133084889818,838.1133084889818,838.1133084889818,-25.710334942556337,-26.252156003948414,6977723.209074228,97.75489178708307,0.002426778949141158,53.113109759343054,102.23119697103253,-9.23645124101587
2026-06-11 00:00:00+00:00,977.0730264622456,11150.220769465452,10644.373882915348,838.4563002059456,838.4563002059456,838.4563002059456,-25.758535164633027,-26.3001254878732,6977722.217232056,97.75489692296355,0.002441620276385007,54.09280257362249,100.58409443432612,-52.23185836408773
2026-06-12 00:00:00+00:00,976.9137883902328,13925.745031881515,13882.799778551855,838.0536765545107,838.0536765545107,838.0536765545107,-25.807818504174808,-26.349204981269715,6977721.238323553,97.7549020275306,0.0024544316824157723,55.07249633827108,98.93702288431332,-95.22616238394362
2026-06-13 00:00:00+00:00,974.3076561649974,11183.639400959893,11615.91051370589,836.8441108529986,836.8441108529986,836.8441108529986,-25.858110157577173,-26.3993201525395,6977720.285082456,97.754907104059,0.002465203599279222,56.052191069161545,97.28988915589339,-138.21929474962357
2026-06-14 00:00:00+00:00,971.8626948754214,5170.390558517775,5591.575387802876,835.5970280571862,835.5970280571862,835.5970280571862,-25.909327964228282,-26.450389279379333,6977719.321026108,97.75491214355483,0.002473929140175923,57.03188678536343,-264.3571952636654,178.7886259592832
2026-06-15 00:00:00+00:00,973.1274953927352,7534.307662276753,6943.995868299345,835.2573885838424,835.2573885838424,835.2573885838424,-25.961383272116567,-26.502324120494382,6977718.36131046,97.75491714797855,0.0024805981315335597,58.011583511124954,-266.00422007923373,135.79759341629241
2026-06-16 00:00:00+00:00,976.1500264628269,12929.349559683418,12601.12183850235,836.0618781385513,836.0618781385513,836.0618781385513,-26.014182778728262,-26.555031732683872,6977717.417787531,97.754922119492,0.002485204068409601,58.99128126326667,-267.6513048151526,92.80771676284405
2026-06-17 00:00:00+00:00,976.9048330650148,13478.206681078052,13652.64603496018,837.3191059199146,837.3191059199146,837.3191059199146,-26.06763103058259,-26.60841698401303,6977716.475036645,97.75492705590229,0.002487745580664139,59.97098006351298,90.70165505095825,49.81887856232959
2026-06-18 00:00:00+00:00,976.0561931202907,8959.662855689778,9490.28737766615,838.0794321325786,838.0794321325786,838.0794321325786,-26.12163299410508,-26.662385124728008,6977715.534736162,97.75493195832198,0.0024882202123782584,60.95067993485148,89.05462405717478,6.8311158080812735
2026-06-19 00:00:00+00:00,976.361627891429,5427.58733922229,5334.062081834933,838.0011165896931,838.0011165896931,838.0011165896931,-26.176096018023905,-26.716843750160006,6977714.587701579,97.75493682347545,0.0024866281477492684,61.930380904094875,87.40764060854433,-36.15560991258737
2026-06-20 00:00:00+00:00,976.4846095335118,10509.609642475403,10018.103693417304,837.5456551127527,837.5456551127527,837.5456551127527,-26.230930879997583,-26.771703822025124,6977713.664815158,97.75494166019865,0.0024829681677716606,62.910082985923545,85.76062161536211,-79.14122478673697
2026-06-21 00:00:00+00:00,973.8980569656453,13858.919258101632,13734.275947241973,837.3553569379807,837.3553569379807,837.3553569379807,-26.286051893675207,-26.826879810771896,6977712.734517128,97.75494646115155,0.0024772469445361093,63.889786204768335,84.11365292896542,-122.1258254969724
2026-06-22 00:00:00+00:00,970.9605644222452,12202.016604930439,12498.168454239969,837.5092882520325,837.5092882520325,837.5092882520325,-26.341376487616373,-26.882289262378738,6977711.812321173,97.75495123295002,0.0024694684111954608,64.86949058201128,82.46669326464124,-165.10937122667627
2026-06-23 00:00:00+00:00,971.5885843473758,7700.336377204086,7998.1691683947865,837.4747939716543,837.4747939716543,837.4747939716543,-26.396824514046436,-26.937852103853235,6977710.901470103,97.75495597413973,0.002459636450937882,65.84919613601836,-279.1802607335638,151.90813158355203
2026-06-24 00:00:00+00:00,974.3863502445868,8305.509913940887,7880.262211261129,836.793674412806,836.793674412806,836.793674412806,-26.452317578254366,-26.993489969834382,6977710.002182916,97.75496068689756,0.0024477619108674107,66.82890288353369,-280.8272739331561,108.9267358970272
2026-06-25 00:00:00+00:00,975.3187442354089,12505.565878985955,12120.482342642266,835.7247459829745,835.7247459829745,835.7247459829745,-26.507778491555282,-27.049125676143177,6977709.102377474,97.7549653696243,0.0024338546252720638,67.8086108471476,77.52575784341629,65.9463286871233
2026-06-26 00:00:00+00:00,974.7073872059743,13342.30276055069,13309.917779151687,835.1091780290523,835.1091780290523,835.1091780290523,-26.563130879491013,-27.10468281046338,6977708.208144117,97.75497002447807,0.0024179255477559105,68.78832004705092,75.87877971070044,22.96696364906018
2026-06-27 00:00:00+00:00,975.2975999769972,10205.090995513658,10369.412704063221,835.5592860377556,835.5592860377556,835.5592860377556,-26.6182989546721,-27.160085509348498,6977707.309981919,97.75497464914928,0.0023999870316618157,69.76803050182036,74.23184880141459,-20.011418190736574
2026-06-28 00:00:00+00:00,975.8572802956277,7486.733680118445,7211.898958059724,836.8052855563583,836.8052855563583,836.8052855563583,-26.67320732922166,-27.21525826286164,6977706.416939123,97.75497925032646,0.0023800568101728786,70.74774223529897,72.58494289030119,-62.9887970330533
2026-06-29 00:00:00+00:00,973.5201083464416,9983.182574772767,9396.646586412393,837.887832248394,837.887832248394,837.887832248394,-26.72778089308079,-27.27012580504907,6977705.531187681,97.75498382799009,0.0023581499764460155,71.72745526362883,70.93804161714051,-105.96515768163331
2026-06-30 00:00:00+00:00,970.2608955456083,12109.42079217442,11763.949724606877,838.0456410915943,838.0456410915943,838.0456410915943,-26.781944673137087,-27.32461296655749,6977704.650558038,97.75498838371834,0.0023342865206002037,72.70716960397992,69.29116316766901,-148.94052551614683
2026-07-01 00:00:00+00:00,970.2609474459404,10545.947674042738,10461.279640223596,837.3904339239099,837.3904339239099,837.3904339239099,-26.83562367718559,-27.378644520522386,6977703.788229935,97.75499292288669,0.0023084854186870597,73.68688526658373,-292.3557752061522,168.08516550906185
2026-07-02 00:00:00+00:00,972.6927295956854,6798.161547788667,6567.1711995889045,836.6990485594265,836.6990485594265,836.6990485594265,-26.888742632815188,-27.432144920470364,6977702.762735405,97.75499742337674,0.002280764070407464,74.66660230605837,-294.0026102810593,125.11184166320207
2026-07-03 00:00:00+00:00,973.6027052483962,6545.701173371117,5808.463454380143,836.5726671313545,836.5726671313545,836.5726671313545,-26.941225817793825,-27.485038140164466,6977701.755172155,97.75500191004586,0.0022511505896233913,75.64632077558291,64.35059052457127,82.1396504754996
2026-07-04 00:00:00+00:00,973.0554808484342,8973.468742783694,8442.172830503432,836.8586795661058,836.8586795661058,836.8586795661058,-26.99299680066682,-27.537247393931082,6977700.750748756,97.75500638103111,0.0022196684836221507,76.62604068244997,62.703805951727425,39.16860064517524
2026-07-05 00:00:00+00:00,973.8496169392021,8659.515346080905,8462.65702244057,836.9067846677253,836.9067846677253,836.9067846677253,-27.04397810119273,-27.58869480800721,6977699.759880444,97.7550108425143,0.0021863455850928398,77.6057620391494,61.05704307650037,-3.8013234016911945
2026-07-06 00:00:00+00:00,974.9191005174566,4996.703098699251,4943.7348035133355,836.3816268346933,836.3816268346933,836.3816268346933,-27.094090843445606,-27.639301081945995,6977698.776187614,97.75501529161981,0.002151208921267092,78.58548485318514,59.41031571233301,-46.7701489727801
2026-07-07 00:00:00+00:00,973.0474445519415,2184.9554417488475,1363.7852222734914,835.6896344674333,835.6896344674333,835.6896344674333,-27.14325433505432,-27.68898506030361,6977697.789034042,97.7550197319027,0.002114287999968639,79.56520913730344,57.76364130188725,-89.73789430471334
2026-07-08 00:00:00+00:00,969.699922020417,5665.522753547972,5366.1706253438615,835.5797051841099,835.5797051841099,835.5797051841099,-27.191385556707058,-27.737663219622213,6977696.802104709,97.7550241656785,0.0020756143932220525,80.54493490550718,56.11706136382902,-132.70459986297658
2026-07-09 00:00:00+00:00,969.1849565579485,6808.711548075179,6912.96647019181,836.3167674382676,836.3167674382676,836.3167674382676,-27.238398556780766,-27.785249056508984,6977695.8246101355,97.75502859522231,0.002035219897917459,81.52466216180213,54.47053063477386,-175.67022631965455
2026-07-10 00:00:00+00:00,971.2109790116428,4677.434778000936,5223.854922962741,837.3333305760736,837.3333305760736,837.3333305760736,-27.284203755703544,-27.831652403708738,6977694.851628829,97.75503302384706,0.0019931384872887365,82.50439091516557,-307.17590503003856,141.3651724725842
2026-07-11 00:00:00+00:00,971.953599333774,2984.5845599636395,3710.6061753278077,837.7497592309597,837.7497592309597,837.7497592309597,-27.328707329842736,-27.87677880492211,6977693.885080529,97.75503745599529,0.0019494074664037396,83.48412116905367,51.17775416322257,98.40159246613706
2026-07-12 00:00:00+00:00,971.2776295695271,6178.810199605543,6523.3606704315325,837.2404823932347,837.2404823932347,837.2404823932347,-27.371810895659983,-27.920529204616404,6977692.922316724,97.75504188983895,0.0019040606586802876,84.4638529290151,49.53153556650934,55.438999214950414
2026-07-13 00:00:00+00:00,972.1043127892543,8183.634754810179,8643.456796657478,836.3547959278936,836.3547959278936,836.3547959278936,-27.4134117660798,-27.962800190912994,6977691.964086276,97.75504632818335,0.0018571371068114336,85.44358619499525,47.88542116537866,12.47740598633538
2026-07-14 00:00:00+00:00,973.6366540588493,7791.690078707426,8456.878376897645,835.9523871462551,835.9523871462551,835.9523871462551,-27.453404071321646,-28.00348513455052,6977691.013776271,97.7550507771513,0.0018086755278515936,86.42332096897177,46.239461541745946,-30.48324627265072
2026-07-15 00:00:00+00:00,972.3632927625371,7495.469074122219,8101.167510552759,836.3288594115776,836.3288594115776,836.3288594115776,-27.491680689230396,-28.042476116726057,6977690.0553413965,97.75505523179217,0.0017587160776092936,87.40305725297038,44.59371716694453,-73.4430169688664
2026-07-16 00:00:00+00:00,969.1550521057457,9499.417578186178,9877.978529921345,836.9495254501952,836.9495254501952,836.9495254501952,-27.528135671599436,-28.079666353607795,6977689.09956671,97.75505970206963,0.0017073014671636427,88.38279504917452,42.94818860264385,-116.40190279213381
2026-07-17 00:00:00+00:00,968.304632310992,11297.1019332253,11688.452149394743,837.0542243683569,837.0542243683569,837.0542243683569,-27.562666560833335,-28.11495250969495,6977688.156685439,97.75506418959505,0.001654475142007442,89.36253435408285,41.30286857949703,-159.35990700122406
2026-07-18 00:00:00+00:00,969.9839505505524,11121.087067973014,11603.93824845149,836.4718964485057,836.4718964485057,836.4718964485057,-27.595176088633178,-28.148236408012803,6977687.216048286,97.75506869334144,0.0016002806250002412,90.34227516119597,-320.3421706282581,157.68289119370104
2026-07-19 00:00:00+00:00,970.4981012724453,10424.553377412962,10800.075664937025,835.7902511362855,835.7902511362855,835.7902511362855,-27.625573021953958,-28.179425878636366,6977686.2784054,97.75507321740912,0.0015447614954134045,91.32201746832175,38.0131580553849,114.72640006111453
2026-07-20 00:00:00+00:00,969.5273329391049,11627.596825561734,11764.191642718126,835.7144215667112,835.7144215667112,835.7144215667112,-27.653772267484307,-28.208434867713883,6977685.343003824,97.75507776313228,0.001487965794729259,92.30176126766932,36.3688496122866,71.77062266851033
2026-07-21 00:00:00+00:00,970.1653611608493,13327.6566041178,13453.170154816851,836.3054120593582,836.3054120593582,836.3054120593582,-27.67969448820636,-28.23518305747075,6977684.402207232,97.7550823317834,0.0014299399854114363,93.2815065564734,34.725013902750945,28.81545154990816
2026-07-22 00:00:00+00:00,972.006402155326,13060.04199681026,13296.016694450105,836.9145465611905,836.9145465611905,836.9145465611905,-27.70326556202334,-28.259595320548996,6977683.47070526,97.75508692691693,0.0013707338098428166,94.26125332305449,33.081688035315544,-14.139152950838895
2026-07-23 00:00:00+00:00,971.3565514350553,11346.823733724797,11507.773098944781,836.8873989263427,836.8873989263427,836.8873989263427,-27.724416041593397,-28.281601175563708,6977682.5478812875,97.75509155363798,0.0013103955941596297,95.24100155728422,31.43898145490939,-57.09331163213055
